ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	11	Bar37-63.bmp	37	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	89218	0	v	403	89621	32	-55	-23	8	-38	3	4	3	2	11	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	12	Bar37-63.bmp	40	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	91651	0	v	226	91877	36	-55	-19	8	-34	3	4	5	2	12	-12	0	-3	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	13	Bar37-63.bmp	41	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	93900	0	b	473	94373	38	-55	-17	8	-34	5	4	10	2	13	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	14	Bar37-63.bmp	42	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	96400	0	n	565	96965	40	-55	-15	8	-34	5	6	9	2	14	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	15	Bar50-50.bmp	44	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	98999	0	v	494	99493	44	-55	-11	8	-30	5	6	6	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	16	Bar37-63.bmp	43	1	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp	8r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	101532	0	c	313	101845	48	-63	-15	4	-30	5	6	1	2	16	-8	-50	-1	-10	4	4	2	2	-8	4
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	17	Bar50-50.bmp	44	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	103881	0	n	971	104852	50	-63	-13	4	-30	5	8	7	2	17	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	18	Bar50-50.bmp	45	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	106880	0	b	420	107300	52	-63	-11	4	-30	7	8	8	2	18	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	19	Bar50-50.bmp	47	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	109329	0	v	739	110068	56	-63	-7	4	-26	7	8	4	2	19	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	20	Bar50-50.bmp	48	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	112095	0	n	693	112788	58	-63	-5	4	-26	7	10	2	2	20	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	21	Bar50-50.bmp	48	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	114811	0	b	521	115332	60	-65	-5	4	-26	7	10	4	3	21	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	22	Bar50-50.bmp	50	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	117360	0	v	404	117764	64	-65	-1	4	-22	7	10	3	3	22	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	108	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">33689281945</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-09T20:02:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-108-3	60.017	-77	1.0.0.18	1	-669786048	Standard	2.0.10.353	2.0.10.353	06-09-2015	6/9/2015 8:02:05 PM	16:02:05	2.0.10.248	23	Bar50-50.bmp	48	1	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp	8r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	119793	0	c	499	120292	68	-73	-5	0	-22	7	10	1	3	23	-8	-50	-1	-10	4	4	2	2	-8	4
