ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	11	Bar87-13.bmp	92	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	81622	0	c	1994	83616	34	-3	31	12	12	3	4	9	2	11	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	12	Bar87-13.bmp	92	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	85654	0	n	522	86176	36	-3	33	12	12	3	6	4	2	12	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	13	Bar87-13.bmp	93	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	88204	0	b	388	88592	38	-3	35	12	12	5	6	10	2	13	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	14	Bar87-13.bmp	93	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	90620	0	v	916	91536	42	-3	39	12	16	5	6	3	2	14	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	15	Bar75-25.bmp	75	1	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp	12r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	93569	0	c	415	93984	46	-15	31	4	16	5	6	5	2	15	-12	0	-3	0	4	4	2	2	-12	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	16	Bar75-25.bmp	76	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	96018	0	n	2126	98144	48	-15	33	4	16	5	8	2	2	16	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	17	Bar75-25.bmp	78	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	100184	0	v	887	101071	52	-15	37	4	20	5	8	8	2	17	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	18	Bar63-37.bmp	68	4	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp				10r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	103099	0	n	2612	105711	54	-25	29	4	20	5	0	1	2	18	-8	-50	-1	-10	4	4	2	2	-10	2
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	19	Bar63-37.bmp	69	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	107748	0	b	7227	114975	56	-25	31	4	20	7	0	7	2	19	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	20	Bar75-25.bmp	71	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	117012	0	v	507	117519	60	-25	35	4	24	7	0	6	2	20	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	21	Bar75-25.bmp	71	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	119545	0	n	566	120111	62	-25	37	4	24	7	2	5	3	21	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	22	Bar75-25.bmp	73	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	122144	0	c	510	122654	66	-25	41	8	24	7	2	8	3	22	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	23	Bar75-25.bmp	74	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	124693	0	v	489	125182	70	-25	45	8	28	7	2	4	3	23	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	164	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">893323671460</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-09T21:06:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-164-1	60.017	-20	1.0.0.18	1	-28832822	Standard	2.0.10.353	2.0.10.353	09-09-2016	9/9/2016 9:06:41 PM	17:06:41	2.0.10.248	24	Bar75-25.bmp	74	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	127209	0	b	341	127550	72	-25	47	8	28	9	2	9	3	24	0	0	0	0	4	4	2	2	0	2
