ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	11	Bar63-37.bmp	66	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	88588	0	v	440	89028	38	-20	18	-12	24	2	4	10	2	11	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	12	Bar63-37.bmp	68	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	91054	0	v	326	91380	42	-20	22	-12	28	2	4	7	2	12	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	13	Bar75-25.bmp	70	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	93420	0	v	296	93716	46	-20	26	-12	32	2	4	6	2	13	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	14	Bar75-25.bmp	71	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	95752	0	v	396	96148	50	-20	30	-12	36	2	4	2	2	14	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	15	Bar75-25.bmp	73	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	98185	0	v	330	98515	54	-20	34	-12	40	2	4	9	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	16	Bar50-50.bmp	45	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	100551	0	v	380	100931	58	-70	-12	-12	-6	2	4	1	2	16	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	17	Bar50-50.bmp	46	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	102967	0	n	1132	104099	60	-70	-10	-12	-6	2	6	5	2	17	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	18	Bar50-50.bmp	46	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	17	106133	0	b	862	106995	62	-72	-10	-12	-6	2	6	3	2	18	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	19	Bar50-50.bmp	45	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	109032	0	c	795	109827	66	-82	-16	-18	-6	2	6	4	2	19	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	20	Bar50-50.bmp	46	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	111864	0	v	731	112595	70	-82	-12	-18	-2	2	6	8	2	20	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	21	Bar50-50.bmp	47	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	114630	0	v	364	114994	74	-82	-8	-18	2	2	6	7	3	21	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	22	Bar50-50.bmp	49	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	117029	0	v	493	117522	78	-82	-4	-18	6	2	6	10	3	22	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	123	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507734</Frequency><Timestamp dt:dt="r8">372097548914</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-26T21:08:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-123-1	60.018	-146	1.0.0.18	1	-1563920891	Standard	2.0.10.353	2.0.10.353	08-26-2015	8/26/2015 9:08:32 PM	17:08:32	2.0.10.248	23	Bar37-63.bmp	38	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	15	119545	0	v	345	119890	82	-132	-50	-18	-40	2	6	1	3	23	-8	-50	-1	-10	4	4	2	2	-50	4
