ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	11	Bar50-50.bmp	52	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	111666	0	v	219	111885	34	-32	2	-8	12	4	-6	7	2	11	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	12	Bar50-50.bmp	54	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	113916	0	v	352	114268	38	-32	6	-8	16	4	-6	8	2	12	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	13	Bar50-50.bmp	54	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	116298	0	b	898	117196	40	-34	6	-8	16	4	-6	3	2	13	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	14	Bar50-50.bmp	56	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	119231	0	v	1309	120540	44	-34	10	-8	20	4	-6	4	2	14	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	15	Bar63-37.bmp	59	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	122580	0	v	424	123004	48	-34	14	-8	24	4	-6	6	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	16	Bar63-37.bmp	60	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	125029	0	v	375	125404	52	-34	18	-8	28	4	-6	9	2	16	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	17	Bar63-37.bmp	62	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	127445	0	v	375	127820	56	-34	22	-8	32	4	-6	10	2	17	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	18	Bar37-63.bmp	42	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	129861	0	v	423	130284	60	-84	-24	-8	-14	4	-6	1	2	18	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	19	Bar37-63.bmp	42	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	132310	0	b	1285	133595	62	-86	-24	-8	-14	4	-6	2	2	19	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	20	Bar37-63.bmp	43	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	135626	0	n	193	135819	64	-86	-22	-8	-14	4	-4	5	2	20	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	21	Bar37-63.bmp	43	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	137859	0	n	1416	139275	66	-86	-20	-8	-14	4	-2	4	3	21	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	22	Bar50-50.bmp	44	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	141308	0	n	207	141515	68	-86	-18	-8	-14	4	0	7	3	22	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	23	Bar50-50.bmp	45	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	143540	0	n	311	143851	70	-86	-16	-8	-14	4	2	2	3	23	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	136	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">22447006195</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-05T22:28:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-136-1	60.018	125	1.0.0.18	1	972868701	Standard	2.0.10.353	2.0.10.353	04-05-2016		18:28:32	2.0.10.248	24	Bar50-50.bmp	46	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	145890	0	n	201	146091	72	-86	-14	-8	-14	4	4	10	3	24	0	0	0	0	4	4	2	2	0	2
