ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	11	Bar50-50.bmp	56	3	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp			3r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	151264	0	b	422	151686	32	-25	7	2	8	1	-4	5	2	11	-12	0	-3	0	4	4	2	2	-3	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	12	Bar63-37.bmp	59	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	153713	0	v	1157	154870	36	-25	11	2	12	1	-4	8	2	12	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	13	Bar63-37.bmp	60	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	156895	0	n	2294	159189	38	-25	13	2	12	1	-2	3	2	13	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	14	Bar63-37.bmp	63	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	161227	0	v	1338	162565	42	-25	17	2	16	1	-2	10	2	14	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	15	Bar63-37.bmp	57	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	164593	0	c	1028	165621	46	-35	11	-4	16	1	-2	2	2	15	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	16	Bar50-50.bmp	56	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	167659	0	b	1114	168773	48	-37	11	-4	16	1	-2	4	2	16	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	17	Bar63-37.bmp	57	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	170808	0	n	541	171349	50	-37	13	-4	16	1	0	9	2	17	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	18	Bar50-50.bmp	53	4	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp				10r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	173374	0	n	2278	175652	52	-47	5	-4	16	1	-8	1	2	18	-8	-50	-1	-10	4	4	2	2	-10	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	19	Bar50-50.bmp	53	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	177689	0	b	939	178628	54	-47	7	-4	16	3	-8	7	2	19	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	20	Bar50-50.bmp	55	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	180655	0	v	661	181316	58	-47	11	-4	20	3	-8	6	2	20	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	21	Bar50-50.bmp	51	1	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp	12r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	183354	0	c	410	183764	62	-59	3	-12	20	3	-8	5	3	21	-12	0	-3	0	4	4	2	2	-12	4
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	22	Bar50-50.bmp	52	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	185803	0	n	905	186708	64	-59	5	-12	20	3	-6	9	3	22	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	132	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2956390863675</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-02-16T17:28:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-132-1	60.018	-97	1.0.0.18	1	1454045346	Standard	2.0.10.353	2.0.10.353	02-16-2016	2/16/2016 5:28:56 PM	12:28:56	2.0.10.248	23	Bar50-50.bmp	53	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	188736	0	b	387	189123	66	-59	7	-12	20	5	-6	8	3	23	0	0	0	0	4	4	2	2	0	2
