ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	11	Bar75-25.bmp	76	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	127918	0	c	1752	129670	32	-10	22	4	8	2	8	7	2	11	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	12	Bar75-25.bmp	78	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	131700	0	v	1730	133430	36	-10	26	4	12	2	8	6	2	12	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	13	Bar75-25.bmp	79	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	135466	0	n	1292	136758	38	-10	28	4	12	2	10	10	2	13	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	14	Bar75-25.bmp	77	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	15	138781	0	b	584	139365	40	-12	28	4	12	2	10	4	2	14	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	15	Bar75-25.bmp	79	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	141397	0	v	2064	143461	44	-12	32	4	16	2	10	8	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	16	Bar50-50.bmp	44	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	145496	0	v	1229	146725	48	-62	-14	4	-30	2	10	1	2	16	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	17	Bar50-50.bmp	45	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	148762	0	b	1851	150613	50	-62	-12	4	-30	4	10	9	2	17	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	18	Bar50-50.bmp	46	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	152644	0	n	1968	154612	52	-62	-10	4	-30	4	12	3	2	18	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	19	Bar50-50.bmp	47	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	156643	0	n	641	157284	54	-62	-8	4	-30	4	14	5	2	19	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	20	Bar50-50.bmp	47	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	15	159308	0	n	152	159460	56	-62	-6	4	-30	4	16	2	2	20	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	21	Bar50-50.bmp	48	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	161491	0	n	577	162068	58	-62	-4	4	-30	4	18	9	3	21	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	22	Bar50-50.bmp	49	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	164107	0	b	281	164388	60	-62	-2	4	-30	6	18	7	3	22	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	23	Bar50-50.bmp	51	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	166423	0	c	1229	167652	64	-62	2	8	-30	6	18	10	3	23	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	141	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">226459458840</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-04-13T20:00:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-141-1	60.018	9	1.0.0.18	1	-1173131205	Standard	2.0.10.353	2.0.10.353	04-13-2016	4/13/2016 8:00:44 PM	16:00:44	2.0.10.248	24	Bar50-50.bmp	52	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	169689	0	v	922	170611	68	-62	6	8	-26	6	18	4	3	24	-10	0	-2	0	4	4	2	2	0	4
