ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	14	Bar75-25.bmp	79	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	68977	0	b	1030	70007	42	-11	31	12	16	5	-2	8	2	14	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	15	Bar75-25.bmp	81	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	72043	0	v	1692	73735	46	-11	35	12	20	5	-2	7	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	16	Bar87-13.bmp	82	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	75759	0	c	1287	77046	50	-11	39	16	20	5	-2	6	2	16	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	17	Bar87-13.bmp	83	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	79074	0	v	612	79686	54	-11	43	16	24	5	-2	9	2	17	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	18	Bar87-13.bmp	84	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	17	81724	0	n	698	82422	56	-11	45	16	24	5	0	3	2	18	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	19	Bar87-13.bmp	84	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	84456	0	b	286	84742	58	-11	47	16	24	7	0	10	2	19	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	20	Bar87-13.bmp	82	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	86772	0	b	882	87654	60	-13	47	16	24	7	0	2	2	20	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	21	Bar87-13.bmp	83	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	89688	0	v	1294	90982	64	-13	51	16	28	7	0	4	3	21	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	22	Bar87-13.bmp	84	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	93020	0	c	1081	94101	68	-13	55	20	28	7	0	10	3	22	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	23	Bar87-13.bmp	84	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	96136	0	b	1037	97173	70	-13	57	20	28	9	0	9	3	23	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	161	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">366458999881</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-12T22:17:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-161-1	60.018	-140	1.0.0.18	1	1387488314	Standard	2.0.10.353	2.0.10.353	07-12-2016		18:17:07	2.0.10.248	24	Bar87-13.bmp	85	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	99202	0	v	1747	100949	74	-13	61	20	32	9	0	6	3	24	0	0	0	0	4	4	2	2	0	4
