ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	11	Bar37-63.bmp	37	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	82541	0	v	576	83117	38	-65	-27	-6	-22	-1	2	6	2	11	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	12	Bar37-63.bmp	38	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	85157	0	n	264	85421	40	-65	-25	-6	-22	-1	4	8	2	12	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	13	Bar37-63.bmp	40	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	87457	0	v	764	88221	44	-65	-21	-6	-18	-1	4	9	2	13	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	14	Bar37-63.bmp	40	1	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp	8r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	90256	0	c	412	90668	48	-73	-25	-10	-18	-1	4	1	2	14	-8	-50	-1	-10	4	4	2	2	-8	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	15	Bar37-63.bmp	42	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	92705	0	v	651	93356	52	-73	-21	-10	-14	-1	4	10	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	16	Bar37-63.bmp	43	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	95388	0	v	560	95948	56	-73	-17	-10	-10	-1	4	4	2	16	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	17	Bar50-50.bmp	45	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	97987	0	v	697	98684	60	-73	-13	-10	-6	-1	4	5	2	17	-12	0	-3	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	18	Bar50-50.bmp	47	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	100720	0	v	476	101196	64	-73	-9	-10	-2	-1	4	3	2	18	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	19	Bar50-50.bmp	47	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	103235	0	b	2505	105740	66	-73	-7	-10	-2	1	4	7	2	19	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	20	Bar50-50.bmp	49	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	107768	0	v	675	108443	70	-73	-3	-10	2	1	4	2	2	20	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	21	Bar50-50.bmp	49	3	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp			3r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	110483	0	b	600	111083	72	-76	-4	-10	2	0	4	5	3	21	-12	0	-3	0	4	4	2	2	-3	2
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	22	Bar50-50.bmp	50	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	113116	0	v	543	113659	76	-76	0	-10	6	0	4	6	3	22	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	169	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">1209117156003</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-22T21:36:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-169-1	60.017	87	1.0.0.18	1	-2062925481	Standard	2.0.10.353	2.0.10.353	08-22-2016	8/22/2016 9:36:37 PM	17:36:37	2.0.10.248	23	Bar50-50.bmp	51	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	17	115699	0	n	424	116123	78	-76	2	-10	6	0	6	2	3	23	-10	0	-2	0	4	4	2	2	0	2
