ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	11	Bar63-37.bmp	61	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	84901	0	v	452	85353	36	-23	13	-6	12	3	4	3	2	11	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	12	Bar63-37.bmp	63	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	87384	0	v	609	87993	40	-23	17	-6	16	3	4	8	2	12	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	13	Bar63-37.bmp	65	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	90033	0	n	551	90584	42	-23	19	-6	16	3	6	10	2	13	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	14	Bar63-37.bmp	66	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	92616	0	b	576	93192	44	-23	21	-6	16	5	6	9	2	14	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	15	Bar63-37.bmp	68	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	95215	0	c	569	95784	48	-23	25	-2	16	5	6	7	2	15	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	16	Bar37-63.bmp	42	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	97814	0	v	418	98232	52	-73	-21	-2	-30	5	6	1	2	16	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	17	Bar37-63.bmp	43	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	100264	0	n	848	101112	54	-73	-19	-2	-30	5	8	2	2	17	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	18	Bar37-63.bmp	43	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	103146	0	b	526	103672	56	-73	-17	-2	-30	7	8	6	2	18	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	19	Bar37-63.bmp	41	1	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp	12r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	17	105696	0	c	344	106040	60	-85	-25	-10	-30	7	8	5	2	19	-12	0	-3	0	4	4	2	2	-12	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	20	Bar37-63.bmp	43	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	108078	0	v	538	108616	64	-85	-21	-10	-26	7	8	4	2	20	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	21	Bar50-50.bmp	44	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	110644	0	n	419	111063	66	-85	-19	-10	-26	7	10	8	3	21	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	22	Bar50-50.bmp	45	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	113093	0	c	450	113543	70	-85	-15	-6	-26	7	10	7	3	22	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	23	Bar50-50.bmp	45	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	115576	0	b	783	116359	72	-87	-15	-6	-26	7	10	3	3	23	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	147	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">106813907081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-13T21:29:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-147-1	60.017	64	1.0.0.18	1	-559613100	Standard	2.0.10.353	2.0.10.353	05-13-2016	5/13/2016 9:29:17 PM	17:29:17	2.0.10.248	24	Bar50-50.bmp	47	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	118392	0	v	479	118871	76	-87	-11	-6	-22	7	10	5	3	24	-12	0	-3	0	4	4	2	2	0	4
