ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	11	Bar75-25.bmp	75	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	17	147168	0	n	1428	148596	36	-12	24	4	16	2	2	7	2	11	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	12	Bar75-25.bmp	76	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	150633	0	b	2203	152836	38	-12	26	4	16	4	2	9	2	12	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	13	Bar63-37.bmp	66	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	154865	0	c	1010	155875	42	-22	20	-2	16	4	2	3	2	13	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	14	Bar37-63.bmp	39	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	157914	0	v	1353	159267	46	-72	-26	-2	-30	4	2	1	2	14	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	15	Bar37-63.bmp	40	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	161297	0	n	994	162291	48	-72	-24	-2	-30	4	4	5	2	15	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	16	Bar37-63.bmp	42	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	164329	0	v	2010	166339	52	-72	-20	-2	-26	4	4	10	2	16	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	17	Bar37-63.bmp	43	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	168378	0	n	1321	169699	54	-72	-18	-2	-26	4	6	4	2	17	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	18	Bar50-50.bmp	45	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	171727	0	c	1332	173059	58	-72	-14	2	-26	4	6	6	2	18	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	19	Bar50-50.bmp	46	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	175093	0	v	701	175794	62	-72	-10	2	-22	4	6	2	2	19	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	20	Bar50-50.bmp	47	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	177825	0	b	1793	179618	64	-72	-8	2	-22	6	6	8	2	20	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	21	Bar50-50.bmp	46	1	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp	8r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	15	181641	0	c	1289	182930	68	-80	-12	-2	-22	6	6	1	3	21	-8	-50	-1	-10	4	4	2	2	-8	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	22	Bar50-50.bmp	47	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	184957	0	v	549	185506	72	-80	-8	-2	-18	6	6	6	3	22	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	23	Bar50-50.bmp	48	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	187539	0	n	1007	188546	74	-80	-6	-2	-18	6	8	4	3	23	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	113	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">340174181078</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-18T19:32:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-113-1	60.017	-188	1.0.0.18	1	872442275	Standard	2.0.10.353	2.0.10.353	06-18-2015	6/18/2015 7:32:18 PM	15:32:18	2.0.10.248	24	Bar50-50.bmp	49	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	190572	0	n	1238	191810	76	-80	-4	-2	-18	6	10	7	3	24	0	0	0	0	4	4	2	2	0	2
