ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	11	Bar63-37.bmp	65	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	77441	0	v	97	77538	42	-23	19	-10	28	1	0	6	2	11	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	12	Bar63-37.bmp	67	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	79574	0	v	428	80002	46	-23	23	-10	32	1	0	9	2	12	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	13	Bar63-37.bmp	68	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	82040	0	v	282	82322	50	-23	27	-10	36	1	0	4	2	13	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	14	Bar75-25.bmp	70	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	84356	0	v	445	84801	54	-23	31	-10	40	1	0	10	2	14	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	15	Bar75-25.bmp	72	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	86838	0	v	267	87105	58	-23	35	-10	44	1	0	2	2	15	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	16	Bar75-25.bmp	73	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	89138	0	v	463	89601	62	-23	39	-10	48	1	0	8	2	16	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	17	Bar75-25.bmp	74	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	91637	0	v	220	91857	66	-23	43	-10	52	1	0	5	2	17	-12	0	-3	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	18	Bar50-50.bmp	49	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	93886	0	v	115	94001	70	-73	-3	-10	6	1	0	1	2	18	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	19	Bar50-50.bmp	50	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	96036	0	v	941	96977	74	-73	1	-10	10	1	0	3	2	19	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	20	Bar50-50.bmp	52	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	99001	0	v	40	99041	78	-73	5	-10	14	1	0	7	2	20	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	21	Bar50-50.bmp	53	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	101067	0	v	582	101649	82	-73	9	-10	18	1	0	10	3	21	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	22	Bar50-50.bmp	54	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	103683	0	v	94	103777	86	-73	13	-10	22	1	0	5	3	22	-12	0	-3	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	23	Bar50-50.bmp	55	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	105816	0	v	264	106080	90	-73	17	-10	26	1	0	9	3	23	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	168	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">286892193994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-09-07T21:05:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-168-1	60.017	-25	1.0.0.18	1	-869949896	Standard	2.0.10.353	2.0.10.353	09-07-2016	9/7/2016 9:05:04 PM	17:05:04	2.0.10.248	24	Bar50-50.bmp	56	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	108115	0	v	1149	109264	94	-73	21	-10	30	1	0	3	3	24	-10	0	-2	0	4	4	2	2	0	4
